,user location,language,text,lng,user utc offset,lat,user,,id,created_at,lemmas,user time zone
,-28800.0,en,@TissueElevator: Prayer brigade. #YolandaPH Pass this message on. :) http://t.co/du3cXL80St,123.89800845,"SAN DIEGO, CALIFORNIA ",10.3298918,ZoelidGold,,'398307752822308865',1383770143.0,"['prayer', 'brigade', 'yolandaph', 'pass', 'message', 'http://t.co/du3cxl80st']",Pacific Time (US & Canada)
,-32400.0,en,Even our ETM prof here in Korea asked us about the typhoon in the Philippines ,126.94419511,Lost in the streets of Seoul ,37.55129803,yannieats,,'398307804013813760',1383770155.0,"['etm', 'prof', 'korea', 'ask', 'typhoon', 'philippines']",Alaska
,-18000.0,tl,@chicka_bevs torney! naa bagyo diha Visayas daw?ingat mo diha,-102.3435535,"Odessa,Texas",31.87661,dabsoy,,'398307907617300480',1383770180.0,"['torney', 'naa', 'bagyo', 'diha', 'visayas', 'daw?ingat', 'diha']",Eastern Time (US & Canada)
,-28800.0,id,Sen. Miriam Santiago is scarier than #YolandaPH. :| =))),123.71796,"Rack City, PH",13.151589999999999,JeanelleEspinas,,'398308208755736576',1383770251.0,"['sen.', 'miriam', 'santiago', 'scary', 'yolandaph']",Pacific Time (US & Canada)
,-32400.0,en,okay tweet me anything bc im scared of typhoon :(,-2.29813415,United Kingdom,52.84708985,1dziallhorlik,,'398308318688444416',1383770278.0,"['okay', 'tweet', 'scared', 'typhoon']",Alaska
,28800.0,tl,"Pag yolanda and napoles lang mo, mamainit lang ko. Haha @ Tabla Chocolate Caf http://t.co/6OLnHPUMA5",123.90482932,"Cebu City, Philippines",10.31927854,jUdE_MD,,'398308546733178880',1383770332.0,"['pag', 'yolanda', 'napole', 'lang', 'mamainit', 'lang', 'haha', 'tabla', 'chocolate', 'caf', 'http://t.co/6olnhpuma5']",Hong Kong
,,en,Super typhoon shopping and facial haha!! (at @AyalaCenterCebu w/ @eunicebalmaceda) http://t.co/CDIMvqvvME,123.90492439,"Cebu, Philippines ",10.31826534,ballerina9294,,'398308614102089728',1383770348.0,"['super', 'typhoon', 'shopping', 'facial', 'haha', 'http://t.co/cdimvqvvme']",
,28800.0,id,With Yolanda at Roti Canai Bunana  https://t.co/Z081NzNjBZ,115.16933,Denpasar ,-8.79803,Suryawinangun,,'398308734599823360',1383770377.0,"['yolanda', 'roti', 'canai', 'bunana', 'https://t.co/z081nznjbz']",Beijing
,-25200.0,tl,DAOG PA NI NAPOLES SI YOLANDA HAHAHAHA PUSHH,123.19859309999998,Naga City,13.6860937,porpolinaa,,'398308852975685632',1383770405.0,"['daog', 'napoles', 'yolanda', 'hahahaha', 'pushh']",Mountain Time (US & Canada)
,-18000.0,en,@qandrew It was just on the news here. Looks like a massive typhoon hitting Philippines.,-79.37604263,"Toronto, ON Canada",43.66636297,chriscollinsTO,,'398308863210164224',1383770407.0,"['news', 'look', 'like', 'massive', 'typhoon', 'hit', 'philippines']",Eastern Time (US & Canada)
,28800.0,en,And it starts to drizzle now...#lpa #arrival #yolanda #storm @ Mactan-Cebu International Airport (CEB) http://t.co/hWKYNz974E,123.97937179,"Cebu City, Phils.",10.31594316,minchminoza,,'398308998124158976',1383770440.0,"['start', 'drizzle', '#lpa', 'arrival', 'yolanda', 'storm', 'mactan', 'cebu', 'international', 'airport', 'ceb', 'http://t.co/hwkynz974e']",Singapore
,28800.0,tl,Kahit si bagyong Yolanda uurong kay @senmiriam!,-122.29275256,Pilipinas,37.84631608,PilosopoTasy0,,'398309054436478976',1383770453.0,"['kahit', 'bagyong', 'yolanda', 'uurong', 'kay']",Singapore
,-28800.0,tl,Happy birthday @MsLiFeBella  :)  sabay sa birthday mo si Yolanda at Harapan sa Senado ni napoles ! Hahah. Sadya ra! ,123.61878682,CEBU PHILIPPINES,10.36470758,breamuben178,,'398309332166516736',1383770519.0,"['happy', 'birthday', 'sabay', 'birthday', 'yolanda', 'harapan', 'senado', 'napole', 'hahah', 'sadya']",Pacific Time (US & Canada)
,28800.0,tl,@Sandybeybeh bagyo nlng. Wa ghapoy sweater :/,123.8692415,Mabuhey!,10.295608,Daydreamerjube,,'398309604251021312',1383770584.0,"['bagyo', 'nlng', 'ghapoy', 'sweater']",Beijing
,-32400.0,tl,@grrrasya: Janay kay si Yolanda busy lantaw hearing ni Napoles. ,122.94094267,"Bacolod City, Philippines",10.63280484,KitKatianna,,'398309688690761728',1383770604.0,"['janay', 'kay', 'yolanda', 'busy', 'lantaw', 'hear', 'napoles']",Alaska
,-32400.0,tl,"@QueenAshi: BREAKING NEWS: Masyadong malakas ang init na dala ni Sen. Miriam, Super typhoon Yolanda, umatras! ",121.22586454,Philippines,14.47738698,aerobernardo,,'398309765354242048',1383770622.0,"['breaking', 'news', 'masyadong', 'malakas', 'ang', 'init', 'dala', 'sen.', 'miriam', 'super', 'typhoon', 'yolanda', 'umatras']",Alaska
,-25200.0,tl,DAE PA NGANI MAG HAHAGUPIT SI YOLANDA BINABAHA NA SI NAPOLES HAHAHA NGURAGAN,123.19859309999998,Naga City,13.6860937,porpolinaa,,'398309766348304384',1383770623.0,"['dae', 'ngani', 'mag', 'hahagupit', 'yolanda', 'binabaha', 'napoles', 'hahaha', 'nguragan']",Mountain Time (US & Canada)
,28800.0,en,For a while the whole nation have forgotten about Yolanda's Signal#4 .. Senator Miriam is raging at Signal#5,121.23444277,,14.51924912,ImMABELLEdita,,'398309806273880064',1383770632.0,"['nation', 'forget', 'yolanda', 'signal#4', 'senator', 'miriam', 'rag', 'signal#5']",Beijing
,,id,"Kuliah dari pagi sampe sore nnti = tepar. (with Helena Yolanda, Decha, and Farizqa A. at Fak. Kedokteran UNLAM)  https://t.co/JwqfGC924W",114.84759, BALI,-3.4517599999999997,intand_jameela,,'398309857763155968',1383770644.0,"['kuliah', 'dari', 'pagi', 'sampe', 'sore', 'nnti', 'tepar', 'helena', 'yolanda', 'decha', 'farizqa', 'fak', 'kedokteran', 'unlam', 'https://t.co/jwqfgc924w']",
,28800.0,tl,"@KASABIHAN: OVERHEARD: Payag ba kayo na ialay si NAPOLES, kapalit ng paglayas ni YOLANDA sa pinas? -game! Hahaha",121.14406441,"taytay,rizal",14.58305836,RICHARGEEEE,,'398309900633137152',1383770655.0,"['overhear', 'payag', 'kayo', 'ialay', 'napoles', 'kapalit', 'paglayas', 'yolanda', 'pina', '-game', 'hahaha']",Hong Kong
,-25200.0,en,OMG...Signal #3 in our province in Southern Leyte??  LORD.Keep all of them safe..specially my loved ones. #YolandaPH #PrayForThePhilippines,123.8942918,"Queen City of the South, CEBU!",10.3032395,HoT_UniCo,,'398310087757791232',1383770699.0,"['omg', 'signal', 'province', 'southern', 'leyte', 'lord.keep', 'safe', 'specially', 'love', 'one', 'yolandaph', 'prayforthephilippine']",Arizona
,-25200.0,tl,@macmaccaaya: Sen. Miriam Santiago signal no. 5 na. Bagyong Yolanda umtras na. XD,121.01993897,"Manila, PH",14.58959812,Maeleeannsj,,'398310189998174208',1383770724.0,"['sen.', 'miriam', 'santiago', 'signal', 'bagyong', 'yolanda', 'umtra']",Arizona
,28800.0,id,Watch tdi ky Miriam kg Napoles ah. Haha steady klg da anay bagyo,122.5628664,Bikini Bottom,10.7398172,EYSHApacific,,'398310369606647809',1383770767.0,"['watch', 'tdi', 'miriam', 'napoles', 'haha', 'steady', 'klg', 'anay', 'bagyo']",Hong Kong
,28800.0,tl,Sus dapat mas mahadlok pata kay Miriam Defensor Santiago kaysa sa Bagyong Yolanda. HHAHAHAA!,125.5556051,D.C,7.0568393,ohhhJohrdz,,'398310411029581824',1383770776.0,"['sus', 'dapat', 'mas', 'mahadlok', 'pata', 'kay', 'miriam', 'defensor', 'santiago', 'kaysa', 'bagyong', 'yolanda', 'hhahahaa']",Beijing
,28800.0,tl,"@QueenAshi: BREAKING NEWS: Masyadong malakas ang init na dala ni Sen. Miriam, Super typhoon Yolanda, umatras!",123.86386477,"CEBU, PHILS",10.29961927,chaarbaakii,,'398310469158457344',1383770790.0,"['breaking', 'news', 'masyadong', 'malakas', 'ang', 'init', 'dala', 'sen.', 'miriam', 'super', 'typhoon', 'yolanda', 'umatras']",Beijing
,28800.0,tl,"""@KASABIHAN: OVERHEARD: Payag ba kayo na ialay si NAPOLES, kapalit ng paglayas ni YOLANDA sa pinas?""",120.97266119999999,,14.6168954,EchoAlamar,,'398310631855509505',1383770829.0,"['overhear', 'payag', 'kayo', 'ialay', 'napoles', 'kapalit', 'paglayas', 'yolanda', 'pina']",Beijing
,28800.0,tl,"""@QueenAshi: BREAKING NEWS: Masyadong malakas ang init na dala ni Sen. Miriam, Super typhoon Yolanda, umatras!""",120.97266119999999,,14.6168954,EchoAlamar,,'398310680345853953',1383770841.0,"['breaking', 'news', 'masyadong', 'malakas', 'ang', 'init', 'dala', 'sen.', 'miriam', 'super', 'typhoon', 'yolanda', 'umatras']",Beijing
,28800.0,es,UMATRAS SI YOLANDA :O,120.97266119999999,,14.6168954,EchoAlamar,,'398310723098398720',1383770851.0,"['umatras', 'yolanda']",Beijing
,-32400.0,tl,Onga. Umurong si Yolanda kay MDS.,120.96556748,Hogwarts.,14.32838562,annewaychel,,'398310722255347712',1383770851.0,"['onga', 'umurong', 'yolanda', 'kay', 'mds']",Alaska
,-32400.0,en,How am I supposed to leave for SG tomorrow if there's a super typhoon coming...,121.03527258,MANILA,14.42179321,QuishaBaterna,,'398310780740726784',1383770865.0,"['suppose', 'leave', 'tomorrow', 'super', 'typhoon', 'come']",Alaska
,,tl,"Dear Yolanda, h'wag kanang bumisita..pls. hehe #RolandaPH #weatherforecast #textcutie #God @ General Luna http://t.co/0Vxl3J8p2P",126.16287231,Siargao Philippines,9.78552791,SabeForcadilla,,'398311047117160448',1383770928.0,"['dear', 'yolanda', ""h'wag"", 'kanang', 'bumisita', 'pls', 'hehe', 'rolandaph', 'weatherforecast', 'textcutie', 'god', 'general', 'luna', 'http://t.co/0vxl3j8p2p']",
,25200.0,tl,"@KASABIHAN: OVERHEARD: Payag ba kayo na ialay si NAPOLES, kapalit ng paglayas ni YOLANDA sa pinas? -ftw! lol ",105.78564890000001,"T: 15.1935486,120.5936145",21.219757100000002,iamengrjen,,'398311105258196992',1383770942.0,"['overhear', 'payag', 'kayo', 'ialay', 'napoles', 'kapalit', 'paglayas', 'yolanda', 'pina', '-ftw', 'lol']",Hanoi
,28800.0,tl,Untat man ang bagyo ba tungod lg kay miriam nahadlok na c yolanda HAHAHA,122.96663894,"Bacolod City,Philippines",10.61341849,BabananaJason7,,'398311307411079169',1383770990.0,"['untat', 'man', 'ang', 'bagyo', 'tungod', 'kay', 'miriam', 'nahadlok', 'yolanda', 'hahaha']",Beijing
,-36000.0,en,Super typhoon is coming. Done preparing! Stay safe guys and Godbless ,123.857871,,10.2868772,SAMMonelikeyouu,,'398311310468730880',1383770991.0,"['super', 'typhoon', 'come', 'prepare', 'stay', 'safe', 'guy', 'godbless']",Hawaii
,28800.0,tl,Gusto kong maglakwatsa pero dito na si tita #YolandaPH eh.... Dental session coming up.,123.30182559,Las Islas Filipinas,9.29030365,AC_sensei,,'398311359667904512',1383771003.0,"['gusto', 'kong', 'maglakwatsa', 'pero', 'dito', 'tita', 'yolandaph', 'dental', 'session', 'come']",Hong Kong
,28800.0,id,Nahadlok si Yolanda ni Miriam oi.,123.91082649,"10.348217,123.910895",10.348292599999999,williamtiujr,,'398311429872181249',1383771019.0,"['nahadlok', 'yolanda', 'miriam']",Taipei
,-32400.0,en,"""@hananananahfaye: Here comes Yolanda Beybeh.""",125.81943909999998,Philippines,7.4599787,shairamaeee,,'398311460947763200',1383771027.0,"['come', 'yolanda', 'beybeh']",Alaska
,-32400.0,en,lunch before heading home..work suspended due to typhoon (@ SM City Cebu - @smsupermalls w/ 6 others) http://t.co/PIzO5JYajl,123.91818523,Cebu City,10.31152042,dindinmejong,,'398311661414936576',1383771075.0,"['lunch', 'head', 'home', 'work', 'suspend', 'typhoon', 'city', 'cebu', 'http://t.co/pizo5jyajl']",Alaska
,28800.0,tl,Nararamdaman ko na. Huhu. Sana wag ng tumuloy yung bagyo.,123.71894009999998,Neverland,13.146646300000002,wendymanalo,,'398311898661142530',1383771131.0,"['nararamdaman', 'huhu', 'sana', 'wag', 'tumuloy', 'yung', 'bagyo']",Beijing
,-32400.0,tl,"""Malupit ang bagyo ang bukas.""- Kuya Kim",123.7406773, Philippines   ,13.1439142,daniellefrancia,,'398311901878173697',1383771132.0,"['malupit', 'ang', 'bagyo', 'ang', 'bukas.""-', 'kuya', 'kim']",Alaska
,,tl,"#YolandaPH is now second to Sen. Miriam as the super typhoon! Hehehe! Hindi ka titigilan nyan, #NapolesHearing  ka!",122.58783000000001,Philippines,10.698739999999999,OhTeej,,'398311948699189248',1383771143.0,"['yolandaph', 'second', 'sen.', 'miriam', 'super', 'typhoon', 'hehehe', 'hindi', 'titigilan', 'nyan', 'napoleshearing']",
,-32400.0,tl,Shet para daw delubyo ang bagyo. -_-,123.7406773, Philippines   ,13.1439142,daniellefrancia,,'398312036192366593',1383771164.0,"['shet', 'para', 'daw', 'delubyo', 'ang', 'bagyo']",Alaska
,-10800.0,en,Rain now starts pouring!!! #nofilter #YolandaPH #cebu #centralVisayas #keepsafe #sparefromdisaster http://t.co/vgFaN5coaD,123.6159064,cebu philippines,10.0164581,jaris_official,,'398312070162415616',1383771172.0,"['rain', 'start', 'pour', 'nofilter', 'yolandaph', 'cebu', 'centralvisayas', 'keepsafe', 'sparefromdisaster', 'http://t.co/vgfan5coad']",Greenland
,28800.0,tl,Murag na cancel na ang typhoon Kay naminaw pa ni Miriam #Napoles #MIRIAMIHEAT,123.9184875,Mandaue City :),10.40272335,Kikonel9,,'398312291797450752',1383771225.0,"['murag', 'cancel', 'ang', 'typhoon', 'kay', 'naminaw', 'miriam', 'napoles', 'miriamiheat']",Beijing
,-32400.0,en,Yolanda bring it on! #Signalnumber4 @abductordominis  http://t.co/MeIYioeiU2,123.30679244,"Dumaguete City, Philippines",9.32328701,mabzeddoo,,'398312480398516225',1383771270.0,"['yolanda', 'bring', 'signalnumber4', 'http://t.co/meiyioeiu2']",Alaska
,28800.0,en,Sen. Miriam Santiago beats Yolanda. Hoho no doubt lol,122.5628664,Bikini Bottom,10.7398172,EYSHApacific,,'398312495682580481',1383771273.0,"['sen.', 'miriam', 'santiago', 'beat', 'yolanda', 'hoho', 'doubt', 'lol']",Hong Kong
,-18000.0,en,"""It is our business to cast care, and it is God's business to take care""-Spurgeon keep praying for Pinas #YolandaPH #GodisGreater",-80.26816023,"ft. lauderdale, fl",26.11955694,aye_sare630,,'398312499994718208',1383771274.0,"['business', 'cast', 'care', 'god', 'business', 'care', 'spurgeon', 'pray', 'pinas', 'yolandaph', 'godisgreater']",Eastern Time (US & Canada)
,28800.0,tl,si napoles ang isangga sa bagyong yolanda.,124.9909926,Tacloban City,11.225828,vicerylle_tac,,'398312513017638912',1383771278.0,"['napole', 'ang', 'isangga', 'bagyong', 'yolanda']",Beijing
,-32400.0,tl,Nag ulan na. Ara na ang bagyo,122.73360344,RXS | ILO | ABRA,11.56676747,IrMolina07,,'398312516901564416',1383771278.0,"['nag', 'ulan', 'ara', 'ang', 'bagyo']",Alaska
,-32400.0,ja,Rainy Thursday  Yolanda can't stop us(^^) @ Daanbantayan Presidencia http://t.co/DFcrAnT2fG,123.99832622,"cebu city,philippines",11.25050913,maykhadz,,'398312529203826688',1383771281.0,"['rainy', 'thursday', 'yolanda', 'not', 'stop', 'us(^^', 'daanbantayan', 'presidencia', 'http://t.co/dfcrant2fg']",Alaska
,28800.0,en,Smile the typhoon away. Hahaha :P #researchdefense  #research101 @ Aklan Catholic College http://t.co/KGta0LlUxz,122.36302618,"Malinao, Aklan, Philippines",11.71024081,bbsweetieHANIE,,'398312533368791041',1383771282.0,"['smile', 'typhoon', 'away', 'hahaha', 'researchdefense', 'research101', 'aklan', 'catholic', 'college', 'http://t.co/kgta0lluxz']",Beijing
,,tl,5:00pm bagyong Yolanda,123.88935009999999,"Cebu City, Philippines ",10.30252,glaizamarie005,,'398312596056469504',1383771297.0,"['5:00pm', 'bagyong', 'yolanda']",
,-32400.0,en,My attention to this #STY #YolandaPH was diverted to sen.miriam on her persuasion to napoles. Now I'm entertained. :))),120.96010345,,14.44015226,iamnightcrawler,,'398312693808889857',1383771321.0,"['attention', 'sty', 'yolandaph', 'divert', 'sen.miriam', 'persuasion', 'napole', 'entertain']",Alaska
,28800.0,tl,Badtrip na bagyo,123.72439320000001,Philippines.,13.1422247,itsDannahBonafe,,'398312825807855616',1383771352.0,"['badtrip', 'bagyo']",Beijing
,28800.0,tl,"BREAKING NEWS: Masyadong malakas ang init na dala ni Sen. Miriam, Super typhoon Yolanda, umatras!",125.61182221,"Binangonan, Rizal",7.08527732,Shinbisyosa,,'398312844996784128',1383771357.0,"['breaking', 'news', 'masyadong', 'malakas', 'ang', 'init', 'dala', 'sen.', 'miriam', 'super', 'typhoon', 'yolanda', 'umatras']",Beijing
,-32400.0,tl,Bagyo Miriam. Signal no. 67 #Napoles,122.73359675,RXS | ILO | ABRA,11.56675424,IrMolina07,,'398313019156881408',1383771398.0,"['bagyo', 'miriam', 'signal', 'napoles']",Alaska
,28800.0,en,Home before Yolanda strikes.. (at Lawak Ni Keith)  https://t.co/WiFIYW4cJW,123.7143,"cebu, philippines",10.509039999999999,brainybob,,'398313073628307456',1383771411.0,"['home', 'yolanda', 'strike', 'lawak', 'keith', 'https://t.co/wifiyw4cjw']",Hong Kong
,28800.0,tl,Nakakaawa yung mga lugar na taamaan ng bagyo. huhu. lord ikaw ng bahala :),121.09237920000001,,14.6472761,ArnnSnts,,'398313089499557888',1383771415.0,"['nakakaawa', 'yung', 'mga', 'lugar', 'taamaan', 'bagyo', 'huhu', 'lord', 'ikaw', 'bahala']",Beijing
,-28800.0,en,So you say there's a typhoon coming? #singapore,103.38222885,Seattle ,2.0481124,SourceMe,,'398313305074180096',1383771466.0,"['typhoon', 'come', 'singapore']",Pacific Time (US & Canada)
,-28800.0,en,Kinda uneasy with the Super Typhoon Yolanda. Let's be prepared. Take care everyone.,121.11758700000001,"Quezon City, Philippines",14.6450514,dollzpie,,'398313344064430080',1383771476.0,"['kinda', 'uneasy', 'super', 'typhoon', 'yolanda', 'let', 'prepared', 'care']",Pacific Time (US & Canada)
,28800.0,tl,wa na dayon c Yolanda ning back out sya kay na strong nas Miriam S.((:,123.9047053,Queen City Of The South,10.29670445,EJChua1995,,'398313752811954176',1383771573.0,"['dayon', 'yolanda', 'ning', 'sya', 'kay', 'strong', 'nas', 'miriam']",Beijing
,-36000.0,tl,Umatras si super typhoon yolanda dahil sa sobrang init ni Sen.Mirian. di niya keri haha,123.857871,,10.2868772,SAMMonelikeyouu,,'398313764816044033',1383771576.0,"['umatras', 'super', 'typhoon', 'yolanda', 'dahil', 'sobrang', 'init', 'sen', 'mirian', 'niya', 'keri', 'haha']",Hawaii
,28800.0,vi,Maulan na. #YolandaPH #TyphoonHaiyan #Haiyan (@ Tagum City) [pic]: http://t.co/ivyDwaXJ8N,125.80569048,"Davao, Philippines",7.4419565,reyhubay,,'398313801013288960',1383771585.0,"['maulan', 'yolandaph', 'typhoonhaiyan', 'haiyan', 'tagum', 'city', 'pic', 'http://t.co/ivydwaxj8n']",Singapore
,-32400.0,tl,It's raining outside. I can feel the typhoon Yolanda now. Keep safe mga Kababayan kong Pilipino. Lets http://t.co/J0yUOaoQgd,125.81340419,"Davao/Tagum City, PH",7.44905173,allenquinco,,'398313839277912065',1383771594.0,"['rain', 'outside', 'feel', 'typhoon', 'yolanda', 'safe', 'mga', 'kababayan', 'kong', 'pilipino', 'let', 'http://t.co/j0yuoaoqgd']",Alaska
,-32400.0,tl,Yolanda andito ka na ba ? - Hindi ko po alam. :P,-0.994913,"tagum city, davao del norte",54.567910499999996,iamMARTOOT,,'398314003039924224',1383771633.0,"['yolanda', 'andito', 'hindi', 'alam']",Alaska
,28800.0,id,Nasa senado ang bagyo #MiriamPH #NapolesPH #patrolpork #YolandaPH,121.10365103,Pasig City,14.60550257,amandaleehayes,,'398314246401835008',1383771691.0,"['nasa', 'senado', 'ang', 'bagyo', 'miriamph', 'napolesph', 'patrolpork', 'yolandaph']",Singapore
,32400.0,tl,@Ishiwishi17 hahaha opkors. Ganyan ang pres namin. Kailangan daw namin mag aral ng mabuti at kailangang may pasok kahit bagyo,123.40650929999998,PHL,13.42214289,Nicoleanndlsrys,,'398314393793859584',1383771726.0,"['hahaha', 'opkor', 'ganyan', 'ang', 'namin', 'kailangan', 'daw', 'namin', 'mag', 'aral', 'mabuti', 'kailangang', 'pasok', 'kahit', 'bagyo']",Irkutsk
,-25200.0,tl,"Nang dahil sa bagyo, wala akong allowance ngayon!",125.68791736,Follow,7.31579589,dxsgeniuss,,'398314467982725120',1383771744.0,"['nang', 'dahil', 'bagyo', 'wala', 'akong', 'allowance', 'ngayon']",Arizona
,-28800.0,tl,Timeline flooding with Miriam Defensor Santiago crazyness!! Hahaha.. Trending npud c maninay ani!! Blag c Yolanda!! Lol :p,120.28347462,"Phnom Penh, Cambodia",14.84706092,iamNealDongaK,,'398314912310898688',1383771850.0,"['timeline', 'flood', 'miriam', 'defensor', 'santiago', 'crazyness', 'hahaha', 'trend', 'npud', 'maninay', 'ani', 'blag', 'yolanda', 'lol']",Pacific Time (US & Canada)
,-32400.0,en,Had a very busy morning preparing for the typhoon and I'm all set. Now what time do we evacuate?,125.00399579999998,,11.22522523,lalalubbsyew,,'398314916546744320',1383771851.0,"['busy', 'morning', 'prepare', 'typhoon', 'set', 'time', 'evacuate']",Alaska
,,en,"Typhoon countdown. Please pray for us. (with Angelia Biyik, intan, and 4 others) [pic]  https://t.co/PibVLVJ9xr",123.8952,,10.34093,inbene,,'398314929565880321',1383771854.0,"['typhoon', 'countdown', 'pray', 'angelia', 'biyik', 'intan', 'pic', 'https://t.co/pibvlvj9xr']",
,-28800.0,en,I'm super uneasy w/ the coming storm. Best to be prepared. Let's pray &amp; let us all be safe. Take care everyone #YolandaPH,121.0797652,"Quezon City, Philippines",14.662308600000001,dollzpie,,'398315094079066112',1383771893.0,"['super', 'uneasy', 'come', 'storm', 'good', 'prepared', 'let', 'pray', 'amp', 'let', 'safe', 'care', 'yolandaph']",Pacific Time (US & Canada)
