,id,created_at,user,text,language,lat,lng,user location,user utc offset,user time zone,,lemmas,
,'398501519831486464',1383816340,Vinceezzzz,HOY YOLANDA!! Papuli.a ko dnay sa capiz ha??!! Bsi bla breakan tka!!,tl,10.72230568,122.54851759,,28800,Beijing,,"['hoy', 'yolanda', 'papuli.a', 'dnay', 'capiz', 'bsi', 'bla', 'breakan', 'tka']",
,'398503730204516352',1383816867,GabMuyot,"Grabe ata yung super typhoon, stay safe guyss",tl,14.47447003,121.00574023,,28800,Beijing,,"['grabe', 'ata', 'yung', 'super', 'typhoon', 'stay', 'safe', 'guyss']",
,'398505510602690560',1383817292,imGRACEious,"Ndi ko katulog kay ga bagyo. Kuno ni ndi lng syt...,",tl,10.29724969,123.88388567,"Barcelona,Spain",-32400,Alaska,,"['ndi', 'katulog', 'kay', 'bagyo', 'kuno', 'ndi', 'lng', 'syt']",
,'398507666114224128',1383817806,Shawarmaine,@juztinlazaro hahaha d ka nanunuod my bgyo yolanda name hahaha ngek utut boss mo mukha mo. Haha,tl,14.6102146,121.0880561,philippines,-21600,Central America,,"['hahaha', 'nanunuod', 'bgyo', 'yolanda', 'hahaha', 'ngek', 'utut', 'boss', 'mukha', 'haha']",
,'398509173870059520',1383818165,jakrelucio,#YolandaPH now one of the strongest storms in history. Intensity scale reached max at 8.1. Winds comparable to an EF-5 tornado.,en,14.48004449,121.03110256,"Paraaque, Philippines",28800,Hong Kong,,"['yolandaph', 'strong', 'storm', 'history', 'intensity', 'scale', 'reach', 'max', 'wind', 'comparable', 'ef-5', 'tornado']",
,'398511459757346816',1383818710,RyanMarquida,Spare us now with this upcoming typhoon. Pls. Cover us with your mantle of protection.,en,8.55977525,124.35480787,philippines ,28800,Taipei,,"['spare', 'upcoming', 'typhoon', 'pls', 'cover', 'mantle', 'protection']",
,'398513011784036352',1383819080,maroxannemonton,"Lord typhoon yolanda is here now,help people who is now in pain,,give them strenght lord in your hands and mercy we all offer our life.",en,9.63109,123.87097,Tagbilaran City,,,,"['lord', 'typhoon', 'yolanda', 'help', 'people', 'pain,,give', 'strenght', 'lord', 'hand', 'mercy', 'offer', 'life']",
,'398514604319330304',1383819460,alynnavalbuena,"Feeling ni Herbert, hindi bahain ang QC. Suspend na yan. ) )  #YolandaPH",tl,14.63218776,121.08880785,Awesome Philippines,28800,Taipei,,"['feel', 'herbert', 'hindi', 'bahain', 'ang', 'suspend', 'yan', 'yolandaph']",
,'398516146392928256',1383819828,LuckyMai,"Bracing for super typhoon.. Good Lord, bless us..",en,14.5749,121.18417,"Wonderland, PH",25200,Bangkok,,"['brace', 'super', 'typhoon', 'good', 'lord', 'bless']",
,'398519513513070592',1383820630,claingclaire,"@brianwgmn nya gnhn k preha anang Yolanda Weigman, ikw bsulon sa tanan taw bah nyahaha",tl,10.330219,123.8977985,Cebu Phils,28800,Beijing,,"['nya', 'gnhn', 'preha', 'anang', 'yolanda', 'weigman', 'ikw', 'bsulon', 'tanan', 'taw', 'bah', 'nyahaha']",
,'398521981840027648',1383821219,dawnlouiselim,I cannot sleep. :( #haiyan #YolandaPH,en,10.71866546,122.56630923,"ilo, ph//in the love club",28800,Singapore,,"['sleep', 'haiyan', 'yolandaph']",
,'398524954330677248',1383821928,SoBelleLicious,"Hourly Update: #YolandaPH(02AM November 8, 2013)The eye of Typhoon YOLANDA was located at 135 km Southeast... http://t.co/qs2p9t5xaZ",en,10.33997967,123.91191179,"Queen City, PI",28800,Singapore,,"['hourly', 'update', 'yolandaph(02am', 'november', '2013)the', 'eye', 'typhoon', 'yolanda', 'locate', 'southeast']",
,'398529247003688960',1383822951,che04rodriguez,@philredcross: The Filipino spirit is stronger than any typhoon. #StrongerPH #philippines ,en,14.5153322,120.9966131,Manila,,,,"['filipino', 'spirit', 'strong', 'typhoon', 'strongerph', 'philippine']",
,'398533473163415552',1383823959,SoBelleLicious,"@philredcross: #YolandaPH Weather satellite feed as of Nov 08, 2013 03:00 AM. http://t.co/ld9tgJjwKz | via @nababaha",en,10.34110076,123.90967926,"Queen City, PI",28800,Singapore,,"['yolandaph', 'weather', 'satellite', 'feed', 'nov', '03:00']",
,'398536912605937664',1383824779,yysssaa,Grocery check! Prepping for Yolanda.,en,14.46969168,121.04092375,South,-32400,Alaska,,"['grocery', 'check', 'prepp', 'yolanda']",
,'398540047747911680',1383825526,majalajanegaba,while waiting for uwian and kay bagyong yolanda..hahaha..lol..#crazyfriends#workmates#jpmc @ http://t.co/Q35H1yArcU,tl,14.55537652,121.04323838,,,,,"['wait', 'uwian', 'kay', 'bagyong', 'yolanda', 'hahaha', 'lol', '#crazyfriends#workmates#jpmc']",
,'398543947922173952',1383826456,ogenism,"Off to Amphere beach for sunrise. Folks said its awesome there, wait I thought there's a super typhoon coming? http://t.co/laTFuTpB2s",en,15.762398,121.567925,"Manila, Philippines",28800,Urumqi,,"['amphere', 'beach', 'sunrise', 'folk', 'say', 'awesome', 'wait', 'think', 'super', 'typhoon', 'come']",
,'398545996575035393',1383826944,iamsuperjanini,Charge your phones and make sure the emergency kits are ready. #YolandaPH #haiyan #pray #Lordpleaseprotectus #keepsa and be ready everyone!,en,10.3603773,123.9475864,,-28800,Pacific Time (US & Canada),,"['charge', 'phone', 'sure', 'emergency', 'kit', 'ready', 'yolandaph', 'haiyan', 'pray', 'lordpleaseprotectus', 'keepsa', 'ready']",
,'398548822819078144',1383827618,iamjoshalcaraz,"Even in the US closely monitoring this typhoon, im not trying to scare the people over the Visayas http://t.co/uYY42fRNMJ",en,14.57226932,121.03674358,Mandaluyong city Philippines,-21600,Central Time (US & Canada),,"['closely', 'monitor', 'typhoon', 'try', 'scare', 'people', 'visayas']",
,'398551037805481985',1383828146,miaatoootss,"""@MakatiTraffic: Classes in Pre-School to High School (both public &amp private) are suspended today Nov. 8, 2013. #MakatiTraffic #walangpasok""",en,14.5461789,121.0550648,Makati City,28800,Beijing,,"['class', 'pre', 'school', 'high', 'school', 'public', 'amp', 'private', 'suspend', 'today', 'nov.', 'makatitraffic', 'walangpasok']",
,'398554693867028481',1383829018,karlaaguiling,Capiz Rescue Team. #YolandaPH #PrayForCapiz http://t.co/7ts7S0kL40,en,11.58688037,122.75382767,"Roxas City, Capiz",34200,Darwin,,"['capiz', 'rescue', 'team', 'yolandaph', 'prayforcapiz']",
,'398556332216705025',1383829409,iamgersie,Keep safe everyone #YolandaPH,en,14.568797,121.01057402,@mynameisTOPZ 's heart,28800,Kuala Lumpur,,"['safe', 'yolandaph']",
,'398557738352910336',1383829744,shokz09,Nllipad na mga ibng gmit sa labas ng house at may sound na bagyo Lord sna ilihis mo po si #yolanda pls. kwwa lpit ilog sa amin @philredcross,tl,12.0208044,124.8082349,Manila,28800,Hong Kong,,"['nllipad', 'mga', 'ibng', 'gmit', 'labas', 'house', 'sound', 'bagyo', 'lord', 'sna', 'ilihis', 'yolanda', 'pls', 'kwwa', 'lpit', 'ilog', 'amin']",
,'398558954290032640',1383830034,ElmorhForTheWin,"I can sense, #YolandaPH is just around the corner. Today marks the sweater season. Lol agree?",en,14.58117635,121.0038804,Pearl of the Orient Seas,28800,Taipei,,"['sense', 'yolandaph', 'corner', 'today', 'mark', 'sweater', 'season', 'lol', 'agree']",
,'398559992866807808',1383830281,k_3na,Here comes Yolanda. Rain starting to pour in Paraaque. Oh no! #YolandaPH,en,14.46591765,121.0413784,dirty south,-32400,Alaska,,"['come', 'yolanda', 'rain', 'start', 'pour', 'paraaque', 'yolandaph']",
,'398560554471944192',1383830415,EdgyAnastacio,"Off to work. Stay safe! #YolandaPH (@ San Jose, Rodriguez) http://t.co/mcRLXNc91i",en,14.72829118,121.13094263,,28800,Hong Kong,,"['work', 'stay', 'safe', 'yolandaph', 'san', 'jose', 'rodriguez']",
,'398561789098467328',1383830710,MisterAngelo10,Papasukin mo muna ako bago ka bumagyo patient Yolanda.. Lol #nurse,tl,13.92329021,120.70851135,Philippines,28800,Singapore,,"['papasukin', 'muna', 'ako', 'bago', 'bumagyo', 'patient', 'yolanda', 'lol', 'nurse']",
,'398563141702803456',1383831032,Jepii17,Sobrang lakas daw ng bagyo. Kaya niyang pataubin yung eroplano :'((((,tl,14.4402608,121.0113483,land of feeling pogi nyahahaha,28800,Beijing,,"['sobrang', 'laka', 'daw', 'bagyo', 'kaya', 'niyang', 'pataubin', 'yung', 'eroplano']",
,'398564237687009281',1383831293,Heyyamiel,yung halloween party namin!! ano ba. dating dating pa kasi yang bagyo na yan. walang magandang maitutulong yan. bwiset!,tl,14.65440969,120.95327902,,,,,"['yung', 'halloween', 'party', 'namin', 'ano', 'date', 'date', 'kasi', 'yang', 'bagyo', 'yan', 'walang', 'magandang', 'maitutulong', 'yan', 'bwiset']",
,'398565022139293696',1383831480,jedcortes,We're feeling the strong winds of #YolandaPH. It must be really scary outside.,en,10.7397049,124.79396874,"Baybay City, Philippines",28800,Singapore,,"['feel', 'strong', 'wind', 'yolandaph', 'scary', 'outside']",
,'398565924757721088',1383831696,Heyyamiel,HOY YOLANDA ANO BA KELANGAN MO DTO SAMIN AH. MANINIRA KA LANG E.,tl,14.65441626,120.9532799,,,,,"['hoy', 'yolanda', 'ano', 'kelangan', 'dto', 'samin', 'maninira', 'lang']",
,'398567322996072448',1383832029,elle_mls412,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS ngayong Biyernes sa Cavite - Gov. Remulla at DZMM"" -how bout me :(",tl,14.4270928,120.9441317,philippines,28800,Beijing,,"['walangpasok', 'levels', 'ngayong', 'biyernes', 'cavite', 'gov.', 'remulla', 'dzmm', '-how', 'bout']",
,'398567742229331968',1383832129,marmar002,Friday night! party later? Or not? #yolandaph,en,14.8377006,120.7632285,Philippines,28800,Hong Kong,,"['friday', 'night', 'party', 'later', 'yolandaph']",
,'398568579089461248',1383832328,JamaicaAmpong,KEEP SAFE Y'ALL! God bless #YolandaPH,en,7.12898132,125.63117101,Paris,-32400,Alaska,,"['safe', ""y'all"", 'god', 'bless', 'yolandaph']",
,'398569106699345920',1383832454,markywinner,Okay wala nang pasok. Ingat po tayong lahat sa mga tatamaan ng bagyo. :))) Godspeed.,tl,14.374126,121.0453409,"Laguna, Philippines",-36000,Hawaii,,"['okay', 'wala', 'nang', 'pasok', 'ingat', 'tayong', 'lahat', 'mga', 'tatamaan', 'bagyo', 'godspeed']",
,'398569713372258304',1383832599,danseco,...yolanda wakes me up :( (@ Danseco's Place) http://t.co/eVtSuZYTm4,en,14.61817745,120.9938693,"manila, philippines",28800,Hong Kong,,"['yolanda', 'wake', 'danseco', 'place']",
,'398570404521848833',1383832764,dobszee,"@ANCALERTS: PHOTO via @robertmanodzmm: Typhoon Yolanda being felt in Catbalogan, Samar #YolandaPH http://t.co/DpxgJiKaoC",en,10.64786685,122.95023344,bacolod city,,,,"['photo', 'typhoon', 'yolanda', 'feel', 'catbalogan', 'samar', 'yolandaph']",
,'398571103389364225',1383832930,nikkibeverly,Let us all be safe. Daddy God please protect us from the wrath of #YolandaPH. #worried #scared,en,11.2057536,125.0171718,Philippines,-36000,Hawaii,,"['let', 'safe', 'daddy', 'god', 'protect', 'wrath', 'yolandaph', 'worried', 'scar']",
,'398571546039422976',1383833036,FUNdesal,@NOAA: Calicoan Island in #Philippines seen thru #Typhoon #Haiyan's eye: http://t.co/ntgArzvJzy @NOAASatellites http://t.co/8wbExn3b09 #fb,en,14.45961641,120.96217219,"Here, there, everywhere!",28800,Singapore,,"['calicoan', 'island', 'philippines', 'see', 'typhoon', 'haiyan', 'eye']",
,'398572307666317312',1383833217,iAmALLAN03,Ay grabe! Power ka Yolanda!,tl,14.66485591,121.03825365,"New York, NY",28800,Hong Kong,,"['grabe', 'power', 'yolanda']",
,'398573031498346496',1383833390,grace_frago,Good morning :) ingat kayong lahat sa kay #YolandaPH!,tl,14.62379524,120.98512111,Philippines,,,,"['good', 'morning', 'ingat', 'kayong', 'lahat', 'kay', 'yolandaph']",
,'398573398739017728',1383833478,atienzangelyn,Ingat lg si Yolanda sa hotness ni Nickhun bka nd nya mkaya chos.,ja,14.609347,120.9754792,"Tondo, Manila, Philippines",32400,Seoul,,"['ingat', 'yolanda', 'hotness', 'nickhun', 'bka', 'nya', 'mkaya', 'chos']",
,'398573852998901760',1383833586,KimEunbin6,Oh My! Signal #4 na dito sa amin. Please Papa GOD ipa u-turn mo si #YolandaPH.,tl,10.7638211,122.5775878,"Iloilo City, Philippines",,,,"['signal', 'dito', 'amin', 'papa', 'god', 'ipa', 'turn', 'yolandaph']",
,'398574427576623104',1383833723,may17cel,@serjepoy ask mo kaya?hehehe#walangpasok,tl,14.5874,121.00129, manila,,,,"['ask', 'kaya?hehehe#walangpasok']",
,'398575341427367936',1383833941,I_Am_HanEunMan,To all my friends in places affected by ST Yolanda stay safe and keep Praying.. God Bless The Philippines!,en,7.09792618,125.63261979,Earth,-32400,Alaska,,"['friend', 'place', 'affect', 'yolanda', 'stay', 'safe', 'praying', 'god', 'bless', 'philippines']",
,'398576116308639745',1383834125,lalalaMeh,"Dark Clouds! God spare us from the Super Typhoon. #YolandaPH #Signalno.4 @ Banga, Aklan http://t.co/f6OWo6NW45",en,11.63906213,122.33456884,Nebula Galaxy ,28800,Beijing,,"['dark', 'clouds', 'god', 'spare', 'super', 'typhoon', 'yolandaph', 'signalno.4', 'banga', 'aklan']",
,'398576761455136769',1383834279,iamchadzkie,God Please Guide us! Especially those who get Massive Affect of the Super Typhoon Yolanda keep us Safe #YolandaPH  #PrayForThePhilippines,en,14.6071654,120.9650823,"Manila,Philippines",-32400,Alaska,,"['god', 'guide', 'especially', 'massive', 'affect', 'super', 'typhoon', 'yolanda', 'safe', 'yolandaph', 'prayforthephilippine']",
,'398577565398347776',1383834471,kheilollipop,@ImRichardYap08 I think Yolanda's here already. It's starting to rain hard here in Cebu ,en,10.33140807,123.87951831,Philippines,28800,Singapore,,"['think', 'yolanda', 'start', 'rain', 'hard', 'cebu']",
,'398577925852635137',1383834557,jenknight18,"Everyone in the Central Philippines.. Please be safe!! news on the super typhoon is all over TV,,",en,14.260179,120.915062,JYJ Republic,28800,Taipei,,"['central', 'philippines', 'safe', 'news', 'super', 'typhoon']",
,'398578323141324801',1383834652,roxtapel,TOUCHDOWN SAMAR -yolanda ,de,14.5859184,121.05626338,"Manila, Philippines",28800,Singapore,,"['touchdown', 'samar', '-yolanda']",
,'398578768941297665',1383834758,ImRamonBernardo,#YolandaPH di ka welcome sa pilipinas chupi. =)),tl,14.57982,121.0075,wonderland ,-32400,Alaska,,"['yolandaph', 'welcome', 'pilipina', 'chupi']",
,'398579454630326272',1383834921,macytayco,Here come the rains. #yolandaph @ Cebu city proper http://t.co/Ij6vevnBa8,en,10.30993796,123.91988123,"Manila, Philippines",-32400,Alaska,,"['come', 'rain', 'yolandaph', 'cebu', 'city', 'proper']",
,'398580190390915072',1383835097,iamMarcoAntonio,RT @cnnbrk: Super Typhoon Haiyan makes landfall in Philippines with max sustained winds of 195 mph. http://t.co/DGT884pliq,en,14.61658123,120.96618348,Laguna | Taguig | Manila,28800,Singapore,,"['super', 'typhoon', 'haiyan', 'make', 'landfall', 'philippines', 'max', 'sustain', 'wind', 'mph']",
,'398580689810898944',1383835216,ZiaholicsZPQ,Stay Safe Ziaholics! #YolandaPh,en,14.52301311,121.05944347,Philippines,28800,Beijing,,"['stay', 'safe', 'ziaholics', 'yolandaph']",
,'398581242842476544',1383835348,andre_esque,The thought that the strongest typhoon of 2013 is hovering over our country makes me very uneasy today. #YolandaPH God keep us safe!,en,14.55573851,121.04334292,Somewhere Over the Rainbow,28800,Beijing,,"['thought', 'strong', 'typhoon', 'hover', 'country', 'make', 'uneasy', 'today', 'yolandaph', 'god', 'safe']",
,'398581742316953602',1383835467,kingmanko,HAIYAN na siya (  *  ),vi,10.3143221,123.8784975,,28800,Beijing,,"['haiyan', 'siya']",
,'398582289812037633',1383835597,tonie24,"Just watching news, monitoring Yolanda, thanx to #god di pa xa ngpaparamdam dito, hope ganito na lng kahina, be safe everybody- god (1/2)",tl,13.4065471,121.1776836,,,,,"['watch', 'news', 'monitor', 'yolanda', 'thanx', 'god', 'ngpaparamdam', 'dito', 'hope', 'ganito', 'lng', 'kahina', 'safe', 'everybody-', 'god']",
,'398583082707464192',1383835786,tennisheads,"Situation right now: Typhoon #YolandaPH Flooding at Villa Corito Subdivision, Surigao City National Highway http://t.co/MAsbqQ71mY",en,9.783072,125.485887,Philippines,28800,Hong Kong,,"['situation', 'right', 'typhoon', 'yolandaph', 'flooding', 'villa', 'corito', 'subdivision', 'surigao', 'city', 'national', 'highway']",
,'398583587269660672',1383835907,arrrianemae,"Lord, keep us safe.#Scared #Pray #YolandaPH",en,12.06595816,124.59428862,"Calbayog,Ph",-28800,Pacific Time (US & Canada),,"['lord', 'safe.#scared', 'pray', 'yolandaph']",
,'398584268500111361',1383836069,itsmerita04,Patay mamaya paguwi sana wag naman po umulan ng malakas babaha po kasi sa manila #YolandaPH #supertyphoon,tl,14.70161014,121.08404962,,28800,Beijing,,"['patay', 'mamaya', 'paguwi', 'sana', 'wag', 'naman', 'umulan', 'malakas', 'babaha', 'kasi', 'manila', 'yolandaph', 'supertyphoon']",
,'398584859418820608',1383836210,liorggi,Good Morning!! It's starting to rain NA #YolandaPH #PrayForThePhilippines,en,10.30750833,123.86059829,Earth,,,,"['good', 'morning', 'start', 'rain', 'yolandaph', 'prayforthephilippine']",
,'398585436521517056',1383836348,imbearypweety,minatay nag brown out na! mao gyud paghuman nko ug charge... panira ng araw gyud ni si Yolanda ,tl,10.27504377,123.85007855,Republic of the Philippines,28800,Singapore,,"['minatay', 'nag', 'brown', 'mao', 'gyud', 'paghuman', 'nko', 'charge', 'panira', 'araw', 'gyud', 'yolanda']",
