,id,created_at,user,text,language,lat,lng,user location,user utc offset,user time zone,,lemmas,
,'398496139873239041',1383815058,elleynne,We all need to pray that Yolanda ain't really that bad... Let's hope and pray that this is just one of the trials we can overcome.,en,14.71234438,121.04873412,,-25200,Arizona,,"['pray', 'yolanda', 'not', 'bad', 'let', 'hope', 'pray', 'trial', 'overcome']",
,'398496820071895040',1383815220,paweyypao,@ABSCBNNews: 'Yolanda' is world's strongest cyclone in 2013 http://t.co/82A0IHr4H0 whoow. #PrayForThePhilippines #YolandaPH,en,13.69730672,123.49026924,"Naga City, Philippines",-25200,Arizona,,"['yolanda', 'world', 'strong', 'cyclone', 'whoow', 'prayforthephilippine', 'yolandaph']",
,'398498117772783617',1383815529,aejypsy,"""@ABSCBNNews: Super typhoon Yolanda packing 300 kph winds: US military http://t.co/8of2VopN69"" Shit. this one is really scary. #PrayForPH",en,13.84143,121.1653407,Batangas City,-32400,Alaska,,"['super', 'typhoon', 'yolanda', 'pack', 'kph', 'wind', 'military', 'shit', 'scary', 'prayforph']",
,'398499298805288960',1383815811,chraysten,Keep safe everyone. Always pray to God and don't lose faith. #Cebu #YolandaPh @ Cebu http://t.co/w1dCJQXpyc,en,10.32715106,123.94577453,Philippines,28800,Hong Kong,,"['safe', 'pray', 'god', 'not', 'lose', 'faith', 'cebu', 'yolandaph', 'cebu']",
,'398501323940712448',1383816294,katrinamaristel,Amen! Taya mayta'g mapalid siya'ng Yolanda RT @grasyatea I seriously hate posers. Especially when they try to ruin my friends!!!!,en,10.36801786,123.94850976,,28800,Ulaan Bataar,,"['amen', 'taya', ""mayta'g"", 'mapalid', ""siya'ng"", 'yolanda', 'seriously', 'hate', 'poser', 'especially', 'try', 'ruin', 'friend']",
,'398502716223156224',1383816626,itsmejodiiii,@imgeraldmatthew yung nabuhay ka na naman sa twitter dahil may bagyo! ))),tl,14.56582732,120.99410227,Manila,28800,Hong Kong,,"['yung', 'nabuhay', 'naman', 'twitter', 'dahil', 'bagyo']",
,'398504929649635328',1383817153,charlesrondez,"ng dahil sayo #YolandaPH , marami kaming di mka.tugol at di na matutulog.. sana, wag kng maging magulo.. pls.. umalis ka na agad2x.",tl,10.30171,123.89914,Cebu City,-32400,Alaska,,"['dahil', 'sayo', 'yolandaph', 'marami', 'kam', 'mka.tugol', 'matutulog', 'sana', 'wag', 'kng', 'mag', 'magulo', 'pls', 'umalis', 'agad2x']",
,'398507645323051009',1383817801,AsanchezMark,#Yolo#yolanda#grab it,id,10.32772642,123.94050502,,,,,['yolo#yolanda#grab'],
,'398508556401377280',1383818018,absolutelyseth,@DrlnTan sabihan mo muna si Yolanda kahit isang araw lang hahhha,tl,14.70966636,121.06126806,Bronx NYC. Boogie Down Mnl PH.,28800,Kuala Lumpur,,"['sabihan', 'muna', 'yolanda', 'kahit', 'isang', 'araw', 'lang', 'hahhha']",
,'398511027555282945',1383818607,GjJustineRomano,@planetoftheEPHs Salamaaat! Epal 'to so #YolandaPH eh.,tl,14.6085272,120.9964006,"Manila, Philippines",28800,Beijing,,"['salamaaat', 'epal', 'yolandaph']",
,'398512915528966144',1383819057,chinitoprince18,#YolandaPH noClasses daw bukas ayon sa @DepEd_PH pasay presch to college @ennayahj27 @MarlonBore @JellyyyBelly @antonmusic,tl,14.4111093,120.92250846,"nerima - ku, japan",28800,Beijing,,"['yolandaph', 'noclass', 'daw', 'bukas', 'ayon', 'pasay', 'presch', 'college']",
,'398514173446873088',1383819357,chinitoprince18,#YolandaPH lakas mo pre! Sana lumamig~,id,14.4111093,120.92250846,"nerima - ku, japan",28800,Beijing,,"['yolandaph', 'lakas', 'pre', 'sana', 'lumamig~']",
,'398515990738124800',1383819790,empot0518,"Dear God, please protect my love ones and all the people in my hometown that are affected by Yolanda.",en,14.5496003,121.0467377,Philippines,-32400,Alaska,,"['dear', 'god', 'protect', 'love', 'one', 'people', 'hometown', 'affect', 'yolanda']",
,'398517900702523392',1383820246,Garshuu,What? Cebu city signal #4 na?  #YolandaPH,en,10.30696044,123.90512939,Cebu City,28800,Hong Kong,,"['cebu', 'city', 'signal', 'yolandaph']",
,'398521440892239872',1383821090,katemonikaaaa,Goodnight Yolanda!!!,en,10.3854389,123.9179496,"Cebu, Philippines ",28800,Singapore,,"['goodnight', 'yolanda']",
,'398524340225843200',1383821781,prettee_teena,RT @krizzy_kalerQUI: Our spirit is stronger than the storm! Keep safe everyone especially those who will be affected by #YolandaPH.,en,14.5613756,121.02048886,"Quezon City,philippines",-32400,Alaska,,"['spirit', 'strong', 'storm', 'safe', 'especially', 'affect', 'yolandaph']",
,'398529101008760832',1383822916,RenzONews,#news5 #aksyonbreaking #aksyontv #typhoon #coverage #typhoonyolanda #philippines @ TV5 Deck http://t.co/H1g94fRAmE,tl,14.70582397,121.03915677,"Quezon City, Philippines",,,,"['news5', 'aksyonbreaking', 'aksyontv', 'typhoon', 'coverage', 'typhoonyolanda', 'philippine', 'tv5', 'deck']",
,'398532216835162112',1383823659,KathleenBonagua,Im scared :/ #YolandaPH,en,13.1508789,123.7447983,,10800,Baghdad,,"['scared', 'yolandaph']",
,'398536553867128832',1383824693,yzayzamarie,prayers as #Haiyan approaches #philippines especially our countrymen who recently suffered a devastating earthquake Thank you...,en,13.3680884,123.7228897,"Makati City, Philippines",,,,"['prayer', 'haiyan', 'approach', 'philippine', 'especially', 'countryman', 'recently', 'suffer', 'devastating', 'earthquake', 'thank']",
,'398538825351569409',1383825235,mauheartssummer,mahangin sa labas! #bagyo #yolanda @ Calyx Centre http://t.co/YjghZvFTND,tl,10.32867496,123.90556473,Cebu City,,,,"['mahangin', 'labas', 'bagyo', 'yolanda', 'calyx', 'centre']",
,'398543041473953792',1383826240,GJTesoro,Nigara man daws Yolanda. -.- http://t.co/Nx3ZedTGkm,tr,10.34192472,123.91818463,,-32400,Alaska,,"['nigara', 'man', 'daw', 'yolanda']",
,'398545574930046976',1383826844,jocereisma,Yolanda is the strongest storm in the planet and is hitting the PH. I know this is a kind of test to us Filipinos. Let's keep on praying.,en,14.549561,121.063592,"T: 14.549561,121.063592",28800,Hong Kong,,"['yolanda', 'strong', 'storm', 'planet', 'hit', 'know', 'kind', 'test', 'filipinos', 'let', 'pray']",
,'398548183237677056',1383827466,_iamdreb06,"Signal #2 na sa Metro, Manila! Pero bakit ganun? Wala man lang ulan! #YolandaPH",tl,14.51427719,120.99464536,"Paraaque City, Philippines",28800,Hong Kong,,"['signal', 'metro', 'manila', 'pero', 'bakit', 'ganun', 'wala', 'man', 'lang', 'ulan', 'yolandaph']",
,'398549959080833024',1383827889,Ani05939162,It's still quiet in Manila but the eastern parts of the Philippines are bearing the brunt of Yolanda.,en,14.63460449,121.03522746,,,,,"['quiet', 'manila', 'eastern', 'part', 'philippines', 'bear', 'brunt', 'yolanda']",
,'398554467102388224',1383828964,lady_yogaga,Super Typhoon Haiyan will weaken just slightly as it makes landfall over the central Philippines on http://t.co/xC3yZnCxM1,en,14.58383265,120.98198175,,28800,Beijing,,"['super', 'typhoon', 'haiyan', 'weaken', 'slightly', 'make', 'landfall', 'central', 'philippines']",
,'398555574708617216',1383829228,lalalaMeh,Oh fvck! Feeling Yolanda already. Huhu.,tl,11.63855083,122.33141578,Nebula Galaxy ,28800,Beijing,,"['fvck', 'feel', 'yolanda', 'huhu']",
,'398557665095217153',1383829726,Shaiajune,"Kababayang Ilongo, malalagpasan dn ntin to. We will pray harder! God is in control, He is powerful than Yolanda. #YolandaPH",tl,14.5605517,121.0176177,Makati City,,,,"['kababayang', 'ilongo', 'malalagpasan', 'ntin', 'pray', 'harder', 'god', 'control', 'powerful', 'yolanda', 'yolandaph']",
,'398558835935174656',1383830006,kimberlai12,@DepEd_PH how about las pinas? We're the only remaining city who haven't announced yet! #walangpasok,en,14.46136056,120.98765525,philippines,28800,Hong Kong,,"['pina', 'remain', 'city', ""haven't"", 'announce', 'walangpasok']",
,'398559948423979008',1383830271,CJomantoc,Yolanda is approaching. Keep safe guys!,en,10.3487983,123.931874,Philippines,,,,"['yolanda', 'approach', 'safe', 'guy']",
,'398560467011899392',1383830394,TeboTchay,"#yolandaph and I cant sleep well. Due to yolanda, be strong people.",en,10.4525911,124.0055134,CEBU,28800,Beijing,,"['yolandaph', 'not', 'sleep', 'yolanda', 'strong', 'people']",
,'398561542431469569',1383830651,yanyanduh,"Scary super typhoon. &lt/3 Stay safe, mga kapatid! #PrayForThePhilippines",tl,14.7531501,121.0398047, ng bawat mamamayang Pilipino,28800,Beijing,,"['scary', 'super', 'typhoon', 'lt;/3', 'stay', 'safe', 'mga', 'kapatid', 'prayforthephilippine']",
,'398562918662283264',1383830979,chitru_chichru,Gusts of wind getting stronger now in #cebu. Im seeing Rain intensifying too. #YolandaPH #haian,en,10.31753398,123.90777139,"cebu city, philippines",28800,Taipei,,"['gust', 'wind', 'get', 'strong', 'cebu', 'see', 'rain', 'intensify', 'yolandaph', 'haian']",
,'398564058665721856',1383831251,dbutterflykiss,Ka Tunying thanks for sharing our Faith on @ukgdos ! Panalangin ang ating sanggalang kay #Yolanda !,tl,14.78848142,121.06091754,PHILIPPINES,-32400,Alaska,,"['tunying', 'thank', 'share', 'faith', 'panalangin', 'ang', 'sanggalang', 'kay', 'yolanda']",
,'398564758640541696',1383831418,bhogzracelis,"signal no.2 na dto sa manila nku #YolandaPH umlis kna ha...keef safe po sting lhat,parents  keef safe po @vicegandako nd @anakarylle ",tl,14.6267927,121.0701878, viceryllebabies-q.c,,,,"['signal', 'no.2', 'dto', 'manila', 'nku', 'yolandaph', 'umlis', 'kna', 'keef', 'safe', 'lhat', 'parent', 'keef', 'safe']",
,'398565830130032640',1383831673,luigioctaviano,Hindi na naawa satin si Erap. Hayy #WalangPasok,tl,14.6170538,121.1077763,Inside da Club,28800,Hong Kong,,"['hindi', 'naawa', 'satin', 'erap', 'hayy', 'walangpasok']",
,'398566755741618177',1383831894,carmelaajaane,SuperTyphoon #YolandaPH became my alarm clock. Definitely Not Good! #StaySafePH #PrayForThePhilippines,en,10.25890247,123.8105828,Cebu,-32400,Alaska,,"['supertyphoon', 'yolandaph', 'alarm', 'clock', 'definitely', 'good', 'staysafeph', 'prayforthephilippine']",
,'398567625640263680',1383832101,rheythm,"Good morning, Yolanda!",en,10.34791167,123.95009564,"Cebu, Philippines",28800,Taipei,,"['good', 'morning', 'yolanda']",
,'398568426903310336',1383832292,TheVldmrCtniag,Ano ba yan? Papalapit ung bagyo eh. Edi mag sisignal number 3 din dito tsk tsk. :/,tl,14.60170665,120.99468896,"Manila, Philippines",28800,Hong Kong,,"['ano', 'yan', 'papalapit', 'ung', 'bagyo', 'edi', 'mag', 'sisignal', 'number', 'din', 'dito', 'tsk', 'tsk']",
,'398568918001795072',1383832409,itsairaaaaaaa,"PINAGHIRAPAN KO YUNG PROJECTS KO TAPOS WALANG PASOK?"" &gt&lt #walangpasok makati",tl,14.5417517,121.0600407,,,,,"['pinaghirapan', 'yung', 'projects', 'tapos', 'walang', 'pasok', 'gt;&lt', 'walangpasok', 'makati']",
,'398569609273413632',1383832574,BuenBata,Scared as F. #Yolanda (with Frank  at Convergys i2)  https://t.co/az13DBBd8k,ja,10.32536,123.9102,Asia,28800,Hong Kong,,"['scared', 'yolanda', 'frank', 'convergys']",
,'398570326449086464',1383832745,JoojiMaikeru,Dazzling from the drizzle and got wet on my way back home. #wet #YolandaPH,en,11.95409416,121.93108895,"bacolod city, philippines",-32400,Alaska,,"['dazzle', 'drizzle', 'get', 'wet', 'way', 'home', 'wet', 'yolandaph']",
,'398570924636520448',1383832888,MaNiicole,Grabe ang lakas talaga nung bagyo :(,tl,14.7445232,121.0090954,Mullingar Westmeath Ireland,-28800,Pacific Time (US & Canada),,"['grabe', 'ang', 'lakas', 'talaga', 'nung', 'bagyo']",
,'398571472618131456',1383833018,alkeene,Category 6 daw yung yolanda pag hurricane siya. Kakaiba ka po.,tl,14.64286319,121.12717937,"Gondor, Middle earth",-32400,Alaska,,"['category', 'daw', 'yung', 'yolanda', 'pag', 'hurricane', 'siya', 'kakaiba']",
,'398572226674319360',1383833198,armandGAGA,Twerkin' trees #YolandaPH #Haiyan,id,11.25245405,124.96191725,"Tacloban, Philippines",-10800,Greenland,,"['twerkin', 'tree', 'yolandaph', 'haiyan']",
,'398572754121019393',1383833324,ItsMeMnhnMatthy,#PrayForThePhilippines #YolandaPH #Pray @ Manila http://t.co/Ng9hX52ggw,en,14.58383265,120.98198175,Stable Condition :D | #LOYAL,28800,Singapore,,"['prayforthephilippine', 'yolandaph', 'pray', 'manila']",
,'398573307223887872',1383833456,iammiss_tee,How come it's Signal No. 2? How's the weather in other areas in Metro Manila? #YolandaPH @ Cardinal http://t.co/GAPaMi4fLp,en,14.59751723,121.04558229,"Quezon City, Philippines",28800,Hong Kong,,"['come', 'signal', 'weather', 'area', 'metro', 'manila', 'yolandaph', 'cardinal']",
,'398573831427616768',1383833581,iammimigirl,"Be safe everyone! To all my fellow Filipinos, we can get through this!  have faith! #PrayForThePhilippines #YolandaPH",en,15.04853366,120.67627804,Republic of the Philippines ,-28800,Pacific Time (US & Canada),,"['safe', 'fellow', 'filipinos', 'faith', 'prayforthephilippine', 'yolandaph']",
,'398574308496138241',1383833694,crisiav,"""@ANCALERTS: Ateneo de Manila University suspends classes in all levels &amp work today, Nov. 8 #walangpasok""",en,14.5740994,121.0308576,MNL PH,28800,Singapore,,"['ateneo', 'manila', 'university', 'suspend', 'class', 'level', 'amp', 'work', 'today', 'nov.', 'walangpasok']",
,'398574960634916864',1383833850,reinsua,Yolanda is almost here ,en,10.3131284,123.88379685,California  Cebu,,,,['yolanda'],
,'398576064806785024',1383834113,bigGODsmallme,HAHAHA samoka sa ako bro oi. Wla dw lage klase kay bagyo -_-,tl,7.1322734,125.6182379,,32400,Osaka,,"['hahaha', 'samoka', 'ako', 'bro', 'wla', 'lage', 'klase', 'kay', 'bagyo']",
,'398576700662878209',1383834265,gjcharm,"Typhoom Yolanda, plss plss spare us!",tl,17.9271112,120.4865518,"Paris, France",-28800,Pacific Time (US & Canada),,"['typhoom', 'yolanda', 'pls', 'plss', 'spare']",
,'398577379163250688',1383834427,doncamote,"Gahd, sana matapos na shift ko. Need to ge home asap baka abutan pa ng bagyo. Good thing nakaleave ako bukas hihi http://t.co/B1N45MGfyh",tl,14.60791307,121.08015692,Philippines,28800,Singapore,,"['gahd', 'sana', 'matapos', 'shift', 'need', 'home', 'asap', 'baka', 'abutan', 'bagyo', 'good', 'thing', 'nakaleave', 'ako', 'bukas', 'hihi']",
,'398577827953385472',1383834534,tinetirintintin,"@GMAWeather: #walangpasok (as of Nov. 8, 2013, 5:39AM)List of areas that have declared suspension of classes http://t.co/ap10yZZdVG",en,14.75580446,121.05272211,Philippines,28800,Hong Kong,,"['walangpasok', 'nov.', '5:39am)list', 'area', 'declare', 'suspension', 'class']",
,'398578295257575426',1383834645,kingmanko,"Dear bagyo, wag kang mag tatagal dito saamin ha ? Wala kang nakukuha dito kaya umalis kana ha ? Byeeeers! Haha",tl,10.3179428,123.8782125,,28800,Beijing,,"['dear', 'bagyo', 'wag', 'kang', 'mag', 'tatagal', 'dito', 'saamin', 'wala', 'kang', 'nakukuha', 'dito', 'kaya', 'umalis', 'kana', 'byeeeer', 'haha']",
,'398578725039529984',1383834747,jiseno,I'm more on my stomach is aching than typhoon hitting the philippines... :( but still #PrayForThePhilippines over yung sa leyte...,en,14.61491817,120.96716742,,-28800,Pacific Time (US & Canada),,"['stomach', 'ache', 'typhoon', 'hit', 'philippine', 'prayforthephilippines', 'yung', 'leyte']",
,'398579387706007552',1383834905,iPrinceEnzo,Aya Napoles Galit na galit na sayo si Yolanda.,tl,14.92326023,121.03010385, MNL / BLCN / SNJDM ,28800,Beijing,,"['aya', 'napoles', 'galit', 'galit', 'sayo', 'yolanda']",
,'398580104109883392',1383835076,chilalaaai,Wala akong pahinga next week thanks to yolanda.,tl,14.5808018,121.0088254,PHL  CND,-32400,Alaska,,"['wala', 'akong', 'pahinga', 'week', 'thank', 'yolanda']",
,'398580642226921472',1383835205,jianbautista,"#yolanda #signal #4 #storm #goodmorning #weather @ Sacred Heart Memorial Park, Bacolod City http://t.co/B72eShLuoV",en,10.59553924,122.91022692,"bacolod city, philippines",28800,Hong Kong,,"['yolanda', 'signal', 'storm', 'goodmorning', 'weather', 'sacred', 'heart', 'memorial', 'park', 'bacolod', 'city']",
,'398581203961655298',1383835338,HyperJanLi,This is where typhoon noah is currently present... God bless Philippines! Lord have mercy! Sr. Sto. http://t.co/EZtRpln0FR,en,10.34839949,123.91366747,Cebu&Davao Philippines,28800,Beijing,,"['typhoon', 'noah', 'currently', 'present', 'god', 'bles', 'philippines', 'lord', 'mercy', 'sto']",
,'398581616009678848',1383835437,ToniLouisse,"""@ANCALERTS: FEU FERN College suspends classes in all levels &amp work today, Nov. 8 #walangpasok | via @FEUdiliman""",en,14.67154412,121.01008528,Paris ,-28800,Pacific Time (US & Canada),,"['feu', 'fern', 'college', 'suspend', 'class', 'level', 'amp', 'work', 'today', 'nov.', 'walangpasok']",
,'398582135830745088',1383835561,DLCastillo00,@TagaFEUKaKung: No class suspension yet for FEU Manila! May pasok po tayo! Be safe Tamaraws! #YolandaPH,tl,14.61737505,121.08252611,Manila,-32400,Alaska,,"['class', 'suspension', 'feu', 'manila', 'pasok', 'tayo', 'safe', 'tamaraws', 'yolandaph']",
,'398583023681011712',1383835772,itsmejodiiii,OMG Scary :((((( -Night satellite imagery (shows now '195 mph' Super Typhoon #Haiyan #Yolanda nearing S #Philippines http://t.co/GEnYIMHX5k,en,14.56582605,120.99412296,Manila,28800,Hong Kong,,"['omg', 'scary', '-night', 'satellite', 'imagery', 'show', 'mph', 'super', 'typhoon', 'haiyan', 'yolanda', 'near', 'philippines']",
,'398583482878033920',1383835882,spinoffwithLEE,Off from work. Yolanda!!!! (@ Convergys i2) http://t.co/qtT5hm2Sc2,en,10.32769639,123.90683949,"Manille, Ph",32400,Tokyo,,"['work', 'yolanda', 'convergys']",
,'398584248908533760',1383836064,kershking,Yolanda is the strongest storm on earth #PrayforthePhilippines,en,14.66886785,120.99823644,"Caloocan, Philippines",28800,Beijing,,"['yolanda', 'strong', 'storm', 'earth', 'prayforthephilippine']",
,'398584703466217472',1383836173,carmelaajaane,Minglanilla experiencing heavy winds and rains. Power is still okay. #Cebu #YolandaPH #YolandaUpdates #PrayForThePhilippines #StatSafePH,en,10.25889511,123.8105553,Cebu,-32400,Alaska,,"['minglanilla', 'experience', 'heavy', 'wind', 'rain', 'power', 'okay', 'cebu', 'yolandaph', 'yolandaupdate', 'prayforthephilippine', 'statsafeph']",
,'398585207520911360',1383836293,MeLouise19,stay safe and dry. #YolandaPH,en,14.4600254,120.9841311,Philippines,-25200,Arizona,,"['stay', 'safe', 'dry', 'yolandaph']",
